,25.098656347946161,6.6000000000000003e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.69489329691219548,-0.115966796875
,25.099655934262074,6.6800000000000004e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.69796125848796675,-0.115966796875
,25.100656440602108,6.64e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.69949523927585244,-0.115966796875
,25.101656546931451,6.6000000000000003e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.70102922006373802,-0.115966796875
,25.102655893240353,6.6800000000000004e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.70256320085162371,-0.115966796875
,25.103655679560845,6.5599999999999999e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.70563116242739499,-0.115966796875
,25.104655985896301,6.4799999999999998e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.70716514321528057,-0.115966796875
,25.105656572238161,6.6000000000000003e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.70869912400316626,-0.115966796875
,25.106655758543397,6.5599999999999999e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.71176708557893753,-0.115966796875
,25.107655904873653,6.4799999999999998e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.71330106636682311,-0.115966796875
,25.108656811224364,6.5200000000000003e-06,2.01605224609375,1.38201904296875,0.7156982421875,0.7148350471547088,-0.115966796875
,25.109656037530513,6.64e-06,1.9739990234375,1.449951171875,0.73870849609375,0.71790300873048007,-0.1368408203125
,25.110656703874199,6.64e-06,1.9739990234375,1.449951171875,0.73870849609375,0.71943698951836577,-0.1368408203125
,25.11165657019653,6.6800000000000004e-06,1.9739990234375,1.449951171875,0.73870849609375,0.72097097030625135,-0.1368408203125
,25.112656756527699,6.6800000000000004e-06,1.9739990234375,1.449951171875,0.73870849609375,0.72250495109413704,-0.1368408203125
,25.113656182839961,6.64e-06,1.9739990234375,1.449951171875,0.73870849609375,0.72557291266990831,-0.1368408203125
,25.114656129165638,6.6800000000000004e-06,1.9739990234375,1.449951171875,0.73870849609375,0.72710689345779389,-0.1368408203125
,25.11565599548797,6.5599999999999999e-06,1.9739990234375,1.449951171875,0.73870849609375,0.72864087424567958,-0.1368408203125
,25.116656181819152,6.4799999999999998e-06,1.9739990234375,1.449951171875,0.73870849609375,0.73170883582145085,-0.1368408203125
,25.117656768161012,6.6000000000000003e-06,1.9739990234375,1.449951171875,0.73870849609375,0.73324281660933655,-0.1368408203125
,25.118656074468987,6.6000000000000003e-06,1.9739990234375,1.449951171875,0.73870849609375,0.73477679739722213,-0.1368408203125
,25.119656340803516,6.4799999999999998e-06,1.9739990234375,1.449951171875,0.73870849609375,0.7378447589729934,-0.1368408203125
,25.120656447132873,6.6800000000000004e-06,1.9739990234375,1.449951171875,0.73870849609375,0.73937873976087909,-0.1368408203125
,25.121656273454278,6.64e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.74091272054876467,-0.1229248046875
,25.122657059802236,6.5200000000000003e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.74244670133665036,-0.1229248046875
,25.123656846122742,6.6800000000000004e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.74551466291242163,-0.1229248046875
,25.124657112455751,6.64e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.74704864370030721,-0.1229248046875
,25.125656298760987,6.64e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.7485826244881929,-0.1229248046875
,25.126657005105585,6.5599999999999999e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.75165058606396418,-0.1229248046875
,25.127657151437376,6.6000000000000003e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.75318456685184987,-0.1229248046875
,25.128657177763358,6.64e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.75471854763973545,-0.1229248046875
,25.129657244091788,6.72e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.75778650921550672,-0.1229248046875
,25.130656590402211,6.6800000000000004e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.75932049000339241,-0.1229248046875
,25.131657296746823,6.64e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.76085447079127799,-0.1229248046875
,25.132656523052972,6.64e-06,2.0155029296875,1.3902587890625,0.76324462890625,0.76392243236704926,-0.1229248046875
,25.133657189396658,6.5200000000000003e-06,2.02593994140625,1.35589599609375,0.7880859375,0.76545641315493496,-0.10760498046875
,25.134656455703734,6.5599999999999999e-06,2.02593994140625,1.35589599609375,0.7880859375,0.76699039394282065,-0.10760498046875
,25.135656642034903,6.4400000000000002e-06,2.02593994140625,1.35589599609375,0.7880859375,0.76852437473070623,-0.10760498046875
,25.136657348381036,6.5599999999999999e-06,2.02593994140625,1.35589599609375,0.7880859375,0.7715923363064775,-0.10760498046875
,25.13765673469085,6.5599999999999999e-06,2.02593994140625,1.35589599609375,0.7880859375,0.77312631709436319,-0.10760498046875
,25.138657401034536,6.6000000000000003e-06,2.02593994140625,1.35589599609375,0.7880859375,0.77466029788224877,-0.10760498046875
,25.139657507363893,6.6800000000000004e-06,2.02593994140625,1.35589599609375,0.7880859375,0.77772825945802004,-0.10760498046875
,25.140656653668202,6.64e-06,2.02593994140625,1.35589599609375,0.7880859375,0.77926224024590574,-0.10760498046875
,25.141657280010975,6.4799999999999998e-06,2.02593994140625,1.35589599609375,0.7880859375,0.78079622103379143,-0.10760498046875
,25.142657546345518,6.6800000000000004e-06,2.02593994140625,1.35589599609375,0.7880859375,0.7838641826095627,-0.10760498046875
,25.143656972656245,6.6000000000000003e-06,2.02593994140625,1.35589599609375,0.7880859375,0.78539816339744828,-0.10760498046875
,25.144657598999018,6.6000000000000003e-06,2.02593994140625,1.35589599609375,0.7880859375,0.78693214418533397,-0.10760498046875
,25.145657625326535,6.6000000000000003e-06,1.9649658203125,1.4549560546875,0.810791015625,0.78846612497321955,-0.13409423828125
,25.14665693163451,6.6000000000000003e-06,1.9649658203125,1.4549560546875,0.810791015625,0.79153408654899082,-0.13409423828125
,25.147656837959289,6.5599999999999999e-06,1.9649658203125,1.4549560546875,0.810791015625,0.79306806733687651,-0.13409423828125
,25.14865766430664,6.4799999999999998e-06,1.9649658203125,1.4549560546875,0.810791015625,0.79460204812476209,-0.13409423828125
,25.14965773063507,6.64e-06,1.9649658203125,1.4549560546875,0.810791015625,0.79613602891264779,-0.13409423828125
,25.150657076945492,6.64e-06,1.9649658203125,1.4549560546875,0.810791015625,0.79920399048841906,-0.13409423828125
,25.151657023269649,6.6000000000000003e-06,1.9649658203125,1.4549560546875,0.810791015625,0.80073797127630475,-0.13409423828125
,25.152657249603266,6.6000000000000003e-06,1.9649658203125,1.4549560546875,0.810791015625,0.80227195206419033,-0.13409423828125
,25.153657755941765,6.6800000000000004e-06,1.9649658203125,1.4549560546875,0.810791015625,0.8053399136399616,-0.13409423828125
,25.154657302256766,6.5599999999999999e-06,1.9649658203125,1.4549560546875,0.810791015625,0.80687389442784729,-0.13409423828125
,25.155657888598626,6.6800000000000004e-06,1.9649658203125,1.4549560546875,0.810791015625,0.80840787521573287,-0.13409423828125
,25.156657114904775,6.6800000000000004e-06,1.9649658203125,1.4549560546875,0.810791015625,0.81147583679150415,-0.13409423828125
,25.157657261235045,6.5599999999999999e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.81300981757938984,-0.1187744140625
,25.158657967581178,6.6800000000000004e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.81454379836727553,-0.1187744140625
,25.159658033909608,6.5599999999999999e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.81607777915516111,-0.1187744140625
,25.160657220213309,6.6800000000000004e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.81914574073093238,-0.1187744140625
,25.161657246540827,6.5599999999999999e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.82067972151881807,-0.1187744140625
,25.16265795288696,6.5599999999999999e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.82221370230670365,-0.1187744140625
,25.163658219219968,6.64e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.82528166388247493,-0.1187744140625
,25.164658125543212,6.72e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.82681564467036062,-0.1187744140625
,25.165657351849362,6.72e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.8283496254582462,-0.1187744140625
,25.166657658184803,6.5200000000000003e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.83141758703401758,-0.1187744140625
,25.167657604510495,6.64e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.83295156782190316,-0.1187744140625
,25.168658190852355,6.6800000000000004e-06,2.01458740234375,1.3878173828125,0.83526611328125,0.83448554860978885,-0.1187744140625
,25.16965757716217,6.64e-06,1.978271484375,1.44525146484375,0.8582763671875,0.83755351018556012,-0.13690185546875
,25.170657443484487,6.6800000000000004e-06,1.978271484375,1.44525146484375,0.8582763671875,0.8390874909734457,-0.13690185546875
,25.17165762981719,6.5200000000000003e-06,1.978271484375,1.44525146484375,0.8582763671875,0.8406214717613314,-0.13690185546875
,25.172658456164541,6.64e-06,1.978271484375,1.44525146484375,0.8582763671875,0.84215545254921698,-0.13690185546875
,25.173657722471617,6.6800000000000004e-06,1.978271484375,1.44525146484375,0.8582763671875,0.84522341412498825,-0.13690185546875
,25.17465826881255,6.6800000000000004e-06,1.978271484375,1.44525146484375,0.8582763671875,0.84675739491287394,-0.13690185546875
,25.175657855128478,6.5599999999999999e-06,1.978271484375,1.44525146484375,0.8582763671875,0.84829137570075963,-0.13690185546875
,25.176657761453242,6.72e-06,1.978271484375,1.44525146484375,0.8582763671875,0.8513593372765309,-0.13690185546875
,25.177657907783498,6.64e-06,1.978271484375,1.44525146484375,0.8582763671875,0.85289331806441648,-0.13690185546875
,25.178657854107655,6.72e-06,1.978271484375,1.44525146484375,0.8582763671875,0.85442729885230218,-0.13690185546875
,25.179657920436085,6.64e-06,1.978271484375,1.44525146484375,0.8582763671875,0.85749526042807345,-0.13690185546875
,25.180658546778858,6.6800000000000004e-06,1.978271484375,1.44525146484375,0.8582763671875,0.85902924121595903,-0.13690185546875
,25.181658613107288,6.64e-06,2.020263671875,1.38092041015625,0.8829345703125,0.86056322200384472,-0.12017822265625
,25.182657799412524,6.6800000000000004e-06,2.020263671875,1.38092041015625,0.8829345703125,0.86363118357961599,-0.12017822265625
,25.183658665762323,6.4799999999999998e-06,2.020263671875,1.38092041015625,0.8829345703125,0.86516516436750168,-0.12017822265625
,25.184658052072137,6.6800000000000004e-06,2.020263671875,1.38092041015625,0.8829345703125,0.86669914515538726,-0.12017822265625
,25.18565867841491,6.64e-06,2.020263671875,1.38092041015625,0.8829345703125,0.86823312594327295,-0.12017822265625
,25.186658624740602,6.64e-06,2.020263671875,1.38092041015625,0.8829345703125,0.87130108751904423,-0.12017822265625
,25.187658171055602,6.6000000000000003e-06,2.020263671875,1.38092041015625,0.8829345703125,0.87283506830692981,-0.12017822265625
,25.188658237384033,6.72e-06,2.020263671875,1.38092041015625,0.8829345703125,0.8743690490948155,-0.12017822265625
,25.189658503717041,6.64e-06,2.020263671875,1.38092041015625,0.8829345703125,0.87743701067058677,-0.12017822265625
,25.190658610046384,6.64e-06,2.020263671875,1.38092041015625,0.8829345703125,0.87897099145847246,-0.12017822265625
,25.191658876379392,6.64e-06,2.020263671875,1.38092041015625,0.8829345703125,0.88050497224635804,-0.12017822265625
,25.192658742703244,6.64e-06,2.020263671875,1.38092041015625,0.8829345703125,0.88357293382212931,-0.12017822265625
,25.193658089012146,6.6000000000000003e-06,2.0242919921875,1.3555908203125,0.90771484375,0.88510691461001501,-0.10626220703125
,25.194658355345155,6.5599999999999999e-06,2.0242919921875,1.3555908203125,0.90771484375,0.88664089539790059,-0.10626220703125
,25.195658141667167,6.6800000000000004e-06,2.0242919921875,1.3555908203125,0.90771484375,0.88817487618578628,-0.10626220703125
,25.196659088018791,6.5200000000000003e-06,2.0242919921875,1.3555908203125,0.90771484375,0.89124283776155755,-0.10626220703125
,25.197658994342035,6.72e-06,2.0242919921875,1.3555908203125,0.90771484375,0.89277681854944313,-0.10626220703125
,25.1986589006668,6.6800000000000004e-06,2.0242919921875,1.3555908203125,0.90771484375,0.89431079933732882,-0.10626220703125
,25.19965844698028,6.64e-06,2.0242919921875,1.3555908203125,0.90771484375,0.89737876091310009,-0.10626220703125
,25.200659073324573,6.72e-06,2.0242919921875,1.3555908203125,0.90771484375,0.89891274170098578,-0.10626220703125
,25.201658699639893,6.64e-06,2.0242919921875,1.3555908203125,0.90771484375,0.90044672248887137,-0.10626220703125
,25.202658485961905,6.6800000000000004e-06,2.0242919921875,1.3555908203125,0.90771484375,0.90351468406464264,-0.10626220703125
,25.203659112304678,6.64e-06,2.0242919921875,1.3555908203125,0.90771484375,0.90504866485252833,-0.10626220703125
,25.204659138632195,6.64e-06,2.0242919921875,1.3555908203125,0.90771484375,0.90658264564041391,-0.10626220703125
,25.205659204960625,6.6000000000000003e-06,1.96417236328125,1.45452880859375,0.930419921875,0.9081166264282996,-0.13275146484375
,25.206658711273192,6.6000000000000003e-06,1.96417236328125,1.45452880859375,0.930419921875,0.91118458800407087,-0.13275146484375
,25.207658537596132,6.6000000000000003e-06,1.96417236328125,1.45452880859375,0.930419921875,0.91271856879195656,-0.13275146484375
,25.20865924394073,6.6000000000000003e-06,1.96417236328125,1.45452880859375,0.930419921875,0.91425254957984214,-0.13275146484375
,25.20965879025573,6.5599999999999999e-06,1.96417236328125,1.45452880859375,0.930419921875,0.91578653036772784,-0.13275146484375
,25.210659336596677,6.64e-06,1.96417236328125,1.45452880859375,0.930419921875,0.91885449194349911,-0.13275146484375
,25.211658722906492,6.64e-06,1.96417236328125,1.45452880859375,0.930419921875,0.92038847273138469,-0.13275146484375
,25.212659389250177,6.64e-06,1.96417236328125,1.45452880859375,0.930419921875,0.92192245351927038,-0.13275146484375
,25.21365949557952,6.6000000000000003e-06,1.96417236328125,1.45452880859375,0.930419921875,0.92499041509504165,-0.13275146484375
,25.214658601882931,6.72e-06,1.96417236328125,1.45452880859375,0.930419921875,0.92652439588292723,-0.13275146484375
,25.21565938823089,6.5200000000000003e-06,1.96417236328125,1.45452880859375,0.930419921875,0.92805837667081292,-0.13275146484375
,25.216658814541617,6.64e-06,1.96417236328125,1.45452880859375,0.930419921875,0.9311263382465842,-0.13275146484375
,25.21765944088439,6.64e-06,2.014404296875,1.3868408203125,0.95489501953125,0.93266031903446989,-0.117431640625
,25.218658867196652,6.5599999999999999e-06,2.014404296875,1.3868408203125,0.95489501953125,0.93419429982235547,-0.117431640625
,25.219659613542177,6.72e-06,2.014404296875,1.3868408203125,0.95489501953125,0.93726226139812674,-0.117431640625
,25.220658759846486,6.6800000000000004e-06,2.014404296875,1.3868408203125,0.95489501953125,0.93879624218601243,-0.117431640625
,25.221659626196285,6.4799999999999998e-06,2.014404296875,1.3868408203125,0.95489501953125,0.94033022297389801,-0.117431640625
,25.222658812500001,6.64e-06,2.014404296875,1.3868408203125,0.95489501953125,0.9418642037617837,-0.117431640625
,25.223659598847959,6.5599999999999999e-06,2.014404296875,1.3868408203125,0.95489501953125,0.94493216533755497,-0.117431640625
,25.224659665176389,6.6000000000000003e-06,2.014404296875,1.3868408203125,0.95489501953125,0.94646614612544067,-0.117431640625
,25.225659091487117,6.6800000000000004e-06,2.014404296875,1.3868408203125,0.95489501953125,0.94800012691332625,-0.117431640625
,25.226659757832337,6.6800000000000004e-06,2.014404296875,1.3868408203125,0.95489501953125,0.94953410770121194,-0.117431640625
,25.227659024139399,6.64e-06,2.014404296875,1.3868408203125,0.95489501953125,0.95260206927698321,-0.117431640625
,25.228659170469655,6.5200000000000003e-06,2.014404296875,1.3868408203125,0.95489501953125,0.95413605006486879,-0.117431640625
,25.229659236798085,6.6000000000000003e-06,1.97833251953125,1.44384765625,0.9779052734375,0.95567003085275448,-0.13555908203125
,25.230659903141785,6.6800000000000004e-06,1.97833251953125,1.44384765625,0.9779052734375,0.95873799242852575,-0.13555908203125
